PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target
2.399997843154184,4.837988819756902,-1.0281570383139214,-0.3429168412642016,2.3918727434229603,5.13422779838442,-0.7879231819687601,-0.09760757097301426,-0.08626854515120533,-0.6390844886364279,0
0.3930986639316585,1.0830680630279432,2.2476055057836244,0.46185859871502266,-1.6916285443391303,1.5552200403670378,0.6737491991624908,-0.3199437600747342,-1.4190934915138496,0.05653429635689781,1
-0.4123278127956224,-0.38963131709829946,-1.0457704065390474,-1.3662456908817078,-0.8635071255110167,-0.3523601124836088,-0.8862288013848094,-0.3729315491594608,0.23425857321416474,-0.21657123879182041,1
-3.0499249404514663,-2.2377845222719017,-0.46945298213280223,-0.18277472930063965,-1.5758460410549309,0.40880152806270786,0.4899902970273237,-0.22392298727605278,-0.05326863615779505,-0.13094398781428004,1
-1.4425637316070983,0.30587044946826314,0.5515478510418768,-0.3560740409418117,2.70291903574557,1.4997077010502722,-0.8312799878702916,-0.8061963448194365,1.0339908723456614,1.200586623202161,1
0.08318610261277555,7.150359800006223,-0.060009971500318594,1.8030818028808215,-0.738112614274769,-0.564220464470003,1.6258067764047073,0.6078764887694815,-0.2831216934636175,0.7000363128363143,1
7.093306714189308,12.573194228678512,7.358708081714828,-1.2253415528672558,-7.490433692443624,0.8147305400938804,-1.6810501323919838,-1.6141823999397598,3.688006414900873,1.0746534872719755,1
-3.743404542996176,0.2505015267671547,-0.09738325219214675,-1.9321470877970737,1.0435915483616223,0.15421784327842544,-0.5852945590528467,0.49218260475850684,0.21330421472176225,-0.0635757080724037,1
-0.9691728143623515,0.944944302349056,-0.8908112598417609,-1.0965323077207423,0.6135024327695714,0.9708910524553683,-0.4279959593988845,1.2773113850465245,-0.12194255817634128,-0.4270074879873973,1
-2.418719908122959,0.005552412982823684,-0.7983803838211416,0.07089207074919568,0.07730987851343575,0.8655064689551627,0.10702089905513254,-0.1093364434460451,0.4539296537709956,0.49135340971754055,1
4.100787726595184,-0.37880382017235154,1.4463175319906312,-0.7023685667078148,-0.0006649933044962185,-1.0360963832283645,-0.3177209866657211,-0.4207225457126373,0.21369186034982263,0.28723078259128526,0
-0.751603005535434,-3.070648658484425,1.4491816782802405,0.953425873770576,-0.8919287394900215,1.297236614445045,-0.22158745380183995,-1.2383086467780244,-0.004757764453904845,0.07689156275682005,1
-3.654646528253545,-0.67464874185002,-0.9069859870885174,-1.5111613105521227,-0.2938121005874658,-0.41395189054400783,0.14207172096851636,-0.12181056569645243,-0.08403383245325687,-0.14852412598783352,1
-4.680211576012842,-1.1038572475926964,-0.25730817768521985,-1.2464757144387342,-0.4146183764828376,0.15341613823832884,0.9062285740763178,0.6239965262377571,-0.04496402438540673,-0.3464943982599893,1
-0.5977817666137694,1.7856508751060602,1.4817359679259419,0.17787223750950235,1.589226550350066,0.5892961364911677,-0.03491877979450813,0.015432805678478748,0.18638779019591367,-0.25750355883468173,1
3.3873307646410926,-2.9110371071738337,3.007237753455436,-2.828287832953818,-0.5083464504919104,0.5893891572452099,-0.8318227353625193,1.018566459329653,0.5236232563344693,-0.09124072957698318,0
6.149886189966098,-2.017652754781073,-1.5661437179981845,-0.9716460653781622,0.336369921697611,0.34372463488699073,-0.07077556046960407,-0.6422621357827002,-0.013657630861950865,-0.3987193565403437,0
-1.325031347042662,1.4692940245331338,0.8484213778199136,1.142766466620027,0.047821743911672134,-1.8916327568084996,0.02906719287277937,0.41824937099346476,-0.630050008553699,0.05782027090038203,1
5.494152797674739,-4.165829305476931,-0.6012607661380439,-0.14969969842276845,-0.6255664479534739,1.0430387994519303,-0.07048465672624583,0.8329180693698699,-1.0893835792081816,0.7428566583941923,0
-2.9974032071314896,-2.738861051859812,-0.16118378030219835,0.4131697989044575,-0.40554613623225527,0.7240925466557429,-0.42274534530565905,-0.13851984882741744,-0.4556942997189774,-0.05074092442079436,1
-4.386732721106603,0.006872281278995933,-0.9481082366197802,-2.7980057796107727,-0.44573087612586576,-1.6880824567157222,0.28236369121311294,0.37264383477687313,-0.11054582992179021,-0.6649410109104393,1
1.2136346121479042,-2.0390389573793266,0.9806961768258484,-0.23896611516224836,-0.08576867319319241,0.6266564059614669,-0.35194033335222996,-0.2575633349958375,0.09814920988241985,0.31002870717560294,0
5.069661081475339,-1.7851523342604951,1.1736470683779545,0.6937328315182302,-0.6486555598393976,-1.9783923737096687,1.5988723504125855,-0.4794269117867175,0.6595119693616079,-0.599372158669447,0
-1.9777014396332302,-1.8427794206398052,-0.2773597599864817,-0.5497499042781347,0.20689629580462313,-0.2838644661864805,-0.5541367415952959,-0.9135957093934713,-0.22369354183925583,0.3788166514682971,1
-2.514876418889988,0.11425229888415088,-0.49662277152014167,-2.3543471201062274,0.6893749475418707,-0.04425895689708662,-1.048425847936805,-0.02629732826291688,0.5061766086310517,0.3350091449062843,1
-0.9474878917479529,-1.6847535464245216,-0.3511863419930448,0.5772107412622978,0.341542133885028,-0.42263863784192945,0.035773474793385836,0.35304741044083326,0.8088417383656449,-0.48068472978875143,0
2.8193683434660475,1.2651031321636563,-2.1531442403089742,-2.7084590421811052,0.04004445970836231,-0.5662738273205973,-0.26748339652362035,-1.0654141579014451,-0.09332764440548567,-0.6390860821448114,0
-3.4839862980200045,1.6196919825568967,2.675469389233913,-1.253613805933932,0.5989814171772173,-1.3438766173960444,-1.027429900416008,0.4433241681539478,-1.2901017440951643,-0.23482824938032038,1
-4.65872957796613,-0.2229148150325779,1.5593586618863067,-0.5110923193881103,1.8969408351181263,1.3473176354204262,0.2725682956367053,-0.1645506671017019,-0.6699075550111451,-0.5375475757826607,1
-5.351618114936627,1.026757858605362,0.32498592444975904,-1.3686824278788743,0.918661369256607,0.22103697067635864,1.1251522142545927,0.6379674524445821,-0.42502579225222387,0.05780268671718154,1
1.1708977789054418,7.014486578698094,4.271861991969339,0.3326398262715092,-2.909444778927625,-0.38914759377797337,0.714196616634161,0.5025607753231411,-1.2499836837879095,0.1512162478298736,1
2.9563018671442363,0.7064218520962685,-1.0423354420286703,0.5221495724139598,-1.4136356074554406,-0.2689430689045721,-0.9953716539669994,-0.21772890999816782,-0.23135462272656915,-0.47144241137424486,0
-4.975702062159758,-3.386204867391142,0.4398384094372629,1.5775699793648639,-1.0337957308929153,0.9267815828625329,0.4523863423595196,0.0918146806540442,-0.17949672120634047,0.10223436698300857,1
-4.064025658740143,-1.2461661741984245,0.574477836629454,-1.7053930700308952,-0.6158644594296516,-1.5091337669649214,0.33329385741121675,-0.07764448567967064,-0.3965947841214903,0.2637048823278764,1
9.512669844166355,-5.603484192726065,-0.6372394031041421,-0.22422119834736653,0.406543529167748,-0.8366143008453637,-0.7146623738334119,-0.8026289105114535,-2.161742058951652,0.02912520968339693,0
9.007165526292281,0.5810310772838655,-3.1347151984640975,0.8622695939651747,-0.04572204465198853,0.7257742372316667,0.845890498839265,-0.5915396873480425,-1.015621624332329,1.2026547623357384,0
0.7588784847610699,-1.6085325756435813,-1.5150957144878,1.076060025509588,0.04923462960955705,0.09433166387936784,-0.06081196976250811,0.36557640961788285,-0.12069437858483656,-0.4115671895426531,0
-2.659359615353289,0.539935800897076,1.7070147054728046,-1.2017513145843535,-2.354741847740066,-1.0044058013297024,-0.26689008528308317,0.08946058934257314,-0.08502721327312718,-1.192514772133552,1
-0.3900189810589209,-0.989242352928784,-2.5851692408804343,0.7845271944038065,-0.7343112538276708,0.18373765113009566,0.6915823217504877,0.2148291846811712,-0.09687015992241751,0.4609436438561253,0
-3.889065527186773,0.816071710775008,1.015717266048559,-0.824918459094035,2.133572776748702,-0.7937243971541651,0.43744360813203575,1.9019515959506283,-0.31563358284508136,-0.10422429108528636,1
0.3648761518407575,-3.574461225928527,-2.2239785331340753,-0.2231680375148576,-0.7785309681381297,0.5102303521833575,-0.5627929560710759,0.2354389087607319,-0.32562235315354593,0.12468065252617426,0
-2.8358909181565206,-0.39872969401219216,-0.34744508858821366,-0.8132475206656096,0.039280688594381684,-0.63552260345407,-0.5978512299553091,0.1608231694075074,0.5411887030990398,-0.5136384915890932,1
-3.310283620739628,0.1557411949852032,0.5414789422238114,0.512483909545324,1.7878791217949679,0.6958502976361495,-0.910687478053579,-0.019856033840411964,-0.5342738885355092,-0.963396375076338,1
-3.3573044025551817,-1.1037324235664452,0.15208980466694264,-0.8281880279498993,-0.7342592404217178,0.6926263936945051,-0.18774931024178093,0.3168901681826486,0.06372778487145012,-0.24325102706199733,1
6.523116620292802,8.01116961159875,-0.326423697391917,2.7717985232772087,-1.5989318471341987,3.672119346401594,0.46719961245657576,1.322505923704027,-1.9463766034001508,-0.9469148297397059,0
-1.7177351761078499,-0.5431655272763867,3.2983752533289667,0.0873307458230577,-0.08417355063056567,1.0050589254734146,1.000710426967684,-0.9962445920446149,0.23253049568247988,-0.11899341744069396,1
-5.565735898981082,-0.4778475788072558,4.127462746023786,2.3524907602589256,1.0524610094264928,2.093502232873517,1.1673873343947274,-3.9531630716428037,-2.0611563151303627,-2.672010808515928,1
1.7796614892323588,2.776587169677411,-0.9427628490848563,3.074352196947389,0.6951330976313361,-1.2013657403702833,0.628840362687813,0.45790313200825594,0.2524064510821864,0.022233679077515865,0
2.611484893160505,1.561421709149273,-0.21818695365474863,0.4927752647848856,-1.1043873825128552,0.005818592859332029,-0.8639182944225121,0.2050069138721976,-0.3568765776150164,-0.41159517903787296,0
-2.819038509611936,-0.9701105669674901,-0.382591438550404,-0.4637906008298256,-0.551786843966105,1.2084608474885576,-0.3662600227258991,0.11381674699718886,0.33022367578283734,0.19803686937065076,1
2.4984388777239834,2.2784828520976146,1.319478575321854,1.1808385540706772,1.8997302529764846,-1.7001027310460375,-0.9038390326697181,0.4473730620936539,0.340039613409489,-0.7983117155407373,0
1.2770271752993325,-2.4432589642737836,2.4663169862406824,0.1298905616866624,-2.155306123959859,1.2180658216584948,-0.0181779646611526,0.17860350657366883,-0.12499424194178681,0.5858858579722873,0
3.4731973428500704,-2.2778489100427817,-1.2386840655711484,1.113140968824949,-1.009259023106541,0.3217732253341768,0.1681319611905618,0.6692837911737237,-0.892766801956035,0.30396402826485747,0
1.2566751119853181,0.3823932643718838,-3.8383203827020482,0.7169201291303919,0.6511561498936294,1.2192628435313655,0.021968597816370287,0.5415906690708189,0.3377122457602794,-0.15903631016284298,0
-1.4734313692163155,0.11689025652657298,-0.2146678644387292,0.49080885478851516,0.7138418009047616,-0.541187514025213,-0.1669314709046179,-0.2918997797743277,0.5978810312969218,0.6563206123510595,1
1.6494606959340614,-2.1022910706395814,-0.9752715916388884,-0.18804368374522681,-0.916826171171214,-0.3297002005076773,-0.7278906602801629,0.6217186584301214,-0.44750131261769394,-0.450544089976096,0
9.036589480305237,-0.655172825090219,0.22128007692196744,0.7647306172828972,-0.5648966396011218,-0.3322329605618827,-2.67060048413363,-0.261164371738945,-0.46295972317527323,0.4352666464273052,0
4.554590064788045,3.0866391558881197,-2.270404306355476,2.1911191780702715,3.461355241978769,-1.1797144964321615,0.013080738128262924,-0.15797742880522458,0.5332229240911944,-0.27995821879539173,0
-0.7811899668984476,0.6528492587504985,-0.6436569974437176,-0.21446824394068367,0.43767990422825065,-0.16048948550055814,0.18723510852163655,-0.06818966424052783,0.5337580440982602,0.18956175099748124,1
-0.22309260678401296,-0.7018214902322878,-2.270762039737366,-0.9986314980200989,-0.6464879185335244,0.04292906275826652,0.34118042624272177,1.099644479986565,-0.2806930848250288,-0.25283917781755766,0
-3.454895386095839,1.3069387228364113,-0.029264517645476416,-0.3305037547614659,1.8619115943801392,-0.32834034552039393,-0.44262818541902227,-0.03601947276155071,0.2867088358631516,0.14396824775516853,1
0.4465443964174077,-2.7877077407683055,0.44438226991796276,-0.4720285415207884,0.5299896169280962,1.6565903037418939,-0.16937066678317697,0.25622489894725703,0.48632151327996265,0.7870797582400132,0
0.3144382259614628,2.077560727920827,-2.0833118691853083,1.0685397969141097,0.21786951552806164,1.189843442022757,0.8621809989527326,0.26910503354231524,-0.720212052818084,0.028053530987350903,1
-2.059191942545392,-2.4727877878058258,-1.4617188178856204,-1.8680819074467312,-1.8385631428737454,-0.5250227041176471,-0.09890202051678286,0.34977280537578315,-0.2796998073457209,-0.5855968383936606,1
4.808969244731831,-3.0291029673897882,2.744018675988499,-0.2833636130369568,-0.1939645638762996,0.9849839012362374,-1.5415621302285132,0.5377068120606734,0.4097092608182253,-0.6777694998287387,0
-2.998710528238176,-0.3967780282452823,-0.5964659390372142,0.20804493709345942,-0.5683597796633618,-0.3727862599775434,0.40296321493165455,0.24590944003623996,0.147804639275576,-0.16913068062239406,1
12.285019759541427,-7.543410169305484,10.112423747094638,-5.194270005648294,3.8525069319243146,-0.877499151865023,5.417219263669714,1.6029552835497958,1.864757811103842,-2.5614768999507467,0
3.3721965906436875,2.58782542797932,7.092074811672964,0.3674947378344994,-2.770573104924832,-4.217767525301186,-4.0846843222397125,4.362305610508051,-0.6586737366198269,1.7074319901990989,0
2.508766311622556,2.614648477541321,0.20638033506547923,1.8947458458948117,2.124765628941477,2.4650746089768902,-0.7767102229061897,1.52322960459837,-0.5222569181965012,-0.2908707666904046,0
1.3180684765426343,2.154479501117751,-1.7866325776203427,0.010169665205248759,-0.16715237433715976,0.5690938098479031,-0.0376143887417825,-0.4449130354738803,-0.03356337642571704,0.0726069284649013,0
-0.38875629875561407,2.276797894739395,0.6273320745144407,0.4297269988862186,-0.11938017527359555,0.8498936388186021,-0.9042419208247173,0.40862013784372314,0.38563643725507,-0.219248002242373,1
-2.7569329912570324,1.086834685476855,1.7072381598321436,0.5168313730762129,-0.8070226998224302,1.7854864565245951,0.49691274877234876,-0.9648633288281407,0.6721460110351059,-0.23509308322887246,1
4.943581014506626,-2.848324457732521,0.9138788144500744,-0.33518400860947023,0.4833259194516455,0.3553753638809614,0.4848637107086042,0.3208181113803713,0.4435143187513124,0.7967808597080517,0
4.298077329827854,-4.666275179129379,-0.006841008371701515,3.653384895811724,-0.17870292898713816,-0.9138734208614115,0.6715823494333166,1.2969934810375345,-0.019668223557079693,0.005751285114622518,0
-2.3735018019750123,-0.733402563977891,-1.5260274881188474,-1.8533295861732004,-1.183118058751375,-0.8578711923112755,0.658721242182945,-0.06238485469209614,-0.6267193659841831,-0.6032511691319385,1
-0.967190311602649,0.4384381816155834,-1.4476962674759775,-1.990361423651648,0.09396608366088398,0.29301298924561897,-0.11255668270108085,-0.15334173184727892,0.01854538819250596,0.20601306939669686,1
-2.9757987879409,1.8109737757240083,-0.22343526886632173,-0.3916351992352481,1.5293707831811347,0.04680177788250555,0.44663157809730675,-0.16593853608308187,-0.14990552622768286,0.19239663148901948,1
1.8032470204666653,0.16646095723338222,-2.62859956470947,0.6437414800701623,0.5218823638274738,0.5697925629548793,0.3323433603403912,0.3146095896304729,-0.21613687890342148,-0.022939768565022826,0
-2.478359512372218,-1.4185764468645428,-0.31653324292742196,-0.3285027387821806,-0.6620125983838704,-0.44674632598377684,-0.06841444590821229,0.3714951624145269,0.2932978809801164,-0.2995760198609514,1
-0.8260392924374984,-1.2502474730589626,0.26796072660753356,-2.310626461533726,1.014813614211412,0.9016299166219692,-0.8023235760109608,0.026222959273376915,0.8697383519990344,0.15606710586292516,1
-3.8946973283395487,0.5385707445033898,-0.8815587237804822,-1.0387999956902245,0.8090288808723421,-0.6909989049114929,0.50668751811689,-0.5154891195267444,0.08183636799721744,0.3679724796799663,1
-0.3895780902174111,-0.6144154700225486,-1.3528692464004637,-1.1751923119850853,-1.789893291243855,0.9602687033772893,-0.040080822259852766,-0.003662494805357346,0.12009966970549864,0.3600427101577425,1
-1.457321356798484,-0.20172675700990572,-1.0988787344535473,2.005774968116222,-1.478562227794025,-0.08537961606710356,0.6043601097994533,0.5833424938735265,0.3373585472323661,-0.3475893672679854,1
2.7555680011537387,3.4657736038397076,-2.474050856594928,1.008278848549364,-0.1551359976138977,-0.7014087460283073,0.2702523515889111,-0.07247619582137814,0.49596913959273664,0.019194750484906455,0
3.2572546734788133,-0.12520049203442385,-2.8960974556390044,-0.7495901174196092,0.35285555743515673,-0.8049437334443968,-1.3954082833127264,-0.6858293041271369,0.2947833501363971,0.3138854836103917,0
-4.019140240564172,-1.3542473809817686,-0.360472714497379,2.635797761807251,-0.7352450114789382,1.5182776944851768,0.5786050260335339,0.2699487934175255,0.8307207695589867,1.1764182202028441,1
-3.6764132931673617,-1.2916290603284595,0.42461030678730444,4.601709853948258,0.7409092092097934,1.0397368035306662,0.6769928572543915,-0.14741996558895704,0.6774551741580565,1.2393390193092904,1
3.316324113446772,-3.939152259252386,-0.20545368058813956,2.1182236435610666,-0.9699807958986504,-0.8908139054209872,-0.09268996689155139,0.23781948779313192,-0.6614775661188298,0.10945468736524695,0
-4.036607361757969,1.1625461079531385,0.18974782577381877,-0.9405169972260667,0.5655989262071446,-0.806738701676903,-0.15933758026481942,1.6090693806942988,0.07010033192506761,-0.20478418230886006,1
-2.334233350230233,-1.348979732187659,0.23268701919656112,1.2129139172053094,-0.05157488803783939,-1.2367192920971315,-0.17422339516945154,-0.13416881398642722,-0.3588265747474396,0.29383585579483107,1
8.403847113457498,-4.15390477661247,0.04696907523433279,0.5518427613579463,0.2880803443097932,-0.5070591304564981,0.7191130709020658,0.6988202464108162,0.15954864125712415,0.5525325154123361,0
2.64756863308363,-3.9511729514875658,1.3718813340605838,-0.20781925091391404,-1.4050541838727209,-0.9045129526744758,-0.32376849266669877,0.9986281932995601,-0.2931987930609932,0.3086164991625555,0
-0.6817688659204063,-1.1359911306162598,1.2336664710037102,3.8645001377605173,-1.4283521311998788,-1.2914292814799893,0.07533421421596115,-0.8257393628786963,-0.3895146532798695,-0.552835665271797,1
3.3502957906354167,-2.1545700266626295,-1.1089437206506463,4.349007677387154,-0.06238439291027599,-0.6857157282429583,-0.21654379648557265,0.371321082355558,0.7306079259317884,1.44805626400221,0
-2.227720518819693,-1.2149996868114277,-0.19241377550312064,-1.4712781370398995,-0.01971513929547011,-0.058937640448560966,-0.690292876727704,0.13538967011512718,0.37732165514224975,-0.02460536355615123,1
-4.477584655730474,-1.7411293624733237,-0.8882070880019691,-0.7646525413823659,-0.6051400089875124,1.004571027621551,0.232668345348257,-0.025871691282329218,-0.08989998370780741,-0.1379590966780595,1
1.322621418838938,4.789476583869905,-0.6625351224801599,1.0211958057030917,-2.150024505749872,0.45044837382534797,1.1174158102476954,-0.34056502278677725,0.22992976194468773,-0.3978326899139123,1
-1.8500898601405207,-1.5841281496577793,1.263917225750254,0.8021025971984944,-0.7114115946310434,1.5966136792731171,0.08109920431120841,0.149699804968287,0.4439838812501487,0.32159615039274053,1
3.79556564182497,-1.0262326419361376,0.8986356352926866,0.7604604590473508,0.7578474673033835,-0.5227298528611565,-1.3884947158290142,0.09665494727591811,-0.8563269887122495,0.4303817187828458,0
-2.281318099239502,2.0776859796729354,2.430649030167263,1.1860598139939091,2.859003314967545,-0.9990287358762059,-1.0897641062432661,0.7439217522823839,-0.6307830720096775,-0.9267342286594501,1
-3.2287701182773803,-1.1720734786955223,0.2646643297653439,1.0029445748563335,-0.8944676190772574,0.6292250337100835,-0.249968207637519,0.3297501282818586,-0.4222789711371906,-0.7939776422784822,1
1.0259007876487491,2.36126194432093,-1.616885593159936,-1.1459632459106157,-4.144478536625527,-0.20752880845021587,0.7360684306445103,0.6191411268684998,0.1426548004052162,-0.9046948890433034,1
-2.582555837281681,0.7292131140786897,-0.5481427872298371,2.3320791776757614,1.8352650060158635,0.14016622442495796,0.12196587279020628,0.27286275771677493,0.6096552483950323,0.3504715830494253,1
-2.485883225506347,0.4605964026824251,-0.5989203402625303,-0.9987176335649537,0.4303238629774159,-0.3796217023333343,-0.3315524145627148,-0.4784109810191746,0.5791896364895036,0.02322455134891595,1
7.143842039052902,-2.0748422326200417,1.0883873372922541,-0.716333502983802,-0.8199009914005824,1.1445482754809468,-0.2895373480187539,-0.01930654797456363,1.2165610083854013,0.30794904881991636,0
-3.0324811407725965,-0.6494687998577642,0.31068266733161753,-0.5802825039396364,0.732884900312836,0.5720082643944293,-0.008425438645486987,0.048886857124424817,0.8117964167858627,0.10616052543881273,1
7.08501064878764,0.5282231716862005,-1.2799870432249836,-0.6515632923028291,-1.8538248218002404,-1.8112999002625176,0.5354688465890693,0.9531684570204102,-0.4389787801510764,-0.40448358436156995,0
1.3140990035987579,-1.7754258312624533,-1.672631766605748,-0.6946200249405722,-0.11281065370114768,-0.08752902886473789,-1.1197516395660265,-0.34592549617385937,-0.11514074447561429,0.058565760671751434,0
3.71164951477973,-2.807477110609507,-1.7561936094901374,-0.9041052352414404,0.07098599762592002,-0.20618855597850533,-0.2042261939306813,0.3447738330652944,-0.09848182061146066,0.10030165790695478,0
0.4604790908477581,0.394166288521432,-1.0046985455782436,-1.0753882454173884,0.427534811961459,-0.09140705527109025,-0.5446881464554442,-0.05274254591206716,0.43917850163539474,-0.27664530332683773,0
6.392649920534936,-1.8230941633210394,0.47984972660760505,1.6964609875516452,-0.556677352492523,-0.10677238435548864,1.34222772905033,0.2660563208102751,-0.4905302897858433,0.6892245490220092,0
5.255544949778236,3.894530989824519,-0.8338534467396621,-1.6816008425906588,0.7843269718711142,-1.3870888747189476,-0.11000055720977955,-0.9502517872927861,0.023693068213052063,1.0789808999131405,0
8.733861502953994,3.279877374952948,2.9036994644225853,0.27718816362403353,1.0618468671882193,-0.5676916847341917,0.790183738896489,-1.434569197160558,1.5175965209857076,-0.1086370042942965,0
3.691317880228507,1.0656460674271762,-3.5155890478121266,4.773197016902417,0.8024841391091069,-1.1415917177422326,-0.003968321313566931,0.07517837486452948,0.5626387746712082,0.6864119166555116,0
3.378250872695878,-3.3712278920426098,-1.7667777549872707,2.0779569706341925,0.5977815272671515,-0.49078196722571105,-0.8248321579950271,0.29901190180629256,-0.4862059025910186,0.6834246202875436,0
-0.8402096538369322,-3.5000850321832586,0.18248365340487674,1.2425727071402426,0.10851726792743657,-0.41699978163276197,-0.24964307530930654,0.20729979648077465,-0.34838175416392897,0.34769243812989464,0
3.284372619973157,-0.990673200942822,2.5543863922062604,0.12282697139738857,-0.3508378844013636,1.4773840532158182,-0.06516679449549954,-0.05307352991387622,0.26435177411350724,0.7562707792398478,0
-1.9087689281363807,-3.1219458054749274,-1.0630561133946062,1.0620669179695272,-0.9572965470397106,0.32853513795155825,0.029948504687553428,-0.21223600548396865,-0.06808714662277515,0.044086600604382936,0
1.6147819253559186,-2.47457334787344,-1.9911347840528226,0.3790911621882156,0.44324872641561414,-0.2443668248618715,-0.667385150676181,0.2609622138321326,0.6187461099192072,0.3262762571656841,0
6.619726346836864,-6.00327641755364,0.9893777588452599,2.886757575832778,1.6953839040729821,-0.7996727419785126,2.28766770900932,0.44528984555032586,0.641010899968048,0.5182964279166272,0
-1.4646759334587778,1.6866318141555752,1.1699058703946204,-0.3256622465065146,0.46487330616568706,1.248418997550082,0.11576586206310577,0.14416018442822945,0.36097222256176775,-0.49069389305042804,1
-2.0121524285187693,-1.1034865581448532,1.3380240797146443,1.6156796384099188,-0.6917208028389655,0.5411901874648507,0.09314563019698577,-0.616500588962434,-0.211695069561454,-0.20782908396839325,1
-2.284340252070642,0.009493639196512887,-0.450439542055783,-0.29577974019176057,0.803867529825535,1.7790189334975106,-0.4352660421477909,0.0977924264043839,0.14946556539679792,-0.12055800042300377,1
-0.7397430856449493,3.15252060507115,1.4698578473041102,0.31489361900090895,-0.9476892918041655,-0.5314411245095089,-0.2797754383364195,-0.03840378813523661,0.09542913429535374,-0.3090536560691597,1
-4.506562510681535,-3.1692725878735337,-0.18806158843616058,-0.39116006071506315,-1.3852066486309127,1.1387789354328035,0.14940393472839034,0.14201304801825093,-0.42971963250517126,0.34854320267164246,1
-3.158754301407416,0.41030179496855956,-1.1088172045342588,-1.9716188331519693,0.05858711856757492,-0.28241465139278527,-0.07926823728003125,-0.04430358312273758,0.2585695525476573,0.10908408774362392,1
7.676149471669644,-3.0753063039954465,1.4819594123267334,-0.5524018659792961,-0.8862053426913974,-0.08252749934971954,1.6521224453459795,0.1349995615875439,-0.24287200454327007,-0.6492976571410626,0
-3.639135967159439,1.5895870640296272,0.7162798064909776,-0.670385239841987,1.5773311407373758,-0.745272976183738,-0.3065468234195031,0.8370569430909717,0.3684732094561493,1.0830531267058225,1
0.3373454926438296,-3.144373457646921,-0.11572148197426453,1.8152952897397923,-0.035293178315030996,-0.7162118541162831,-0.05513283683689432,0.11949810455930275,-0.5550035299312863,0.2716533151967466,0
-1.2765833791515424,0.8490529834604237,3.0700681561656613,-1.1664974935882584,2.6781242074342564,-1.3605087184191464,-1.6491278747402347,-0.8449883366255477,0.4059669640931777,-0.1380192351813186,1
-4.346014054230489,-0.3219780568013964,0.38847470109672544,-1.1071472370347373,1.5033327158239873,0.5377922029686824,-0.17701709406113375,0.08755681316144147,-0.11082642662030152,0.20131792678854246,1
0.017430791487395465,-3.4593432912027593,0.3069208014491821,-0.47556989756386076,-0.400736592711621,-0.15690746258459062,-1.874215053799275,0.7800824535252903,-0.35223309276377957,0.15920320823302334,0
-3.4924260372868656,-2.6340824007641515,-0.07218764240633499,0.30797777022048106,-0.5250156910421192,0.23338979819990716,0.1135726771007355,-0.4638146396996168,0.14710426609468816,-0.0630553545638454,1
-1.86654885368421,-0.902064209682511,-0.8711686907326852,-1.0288144722550239,0.23187710001893497,0.9163083942691524,-0.5687843775014465,-0.9328530952008657,0.5271934073139392,0.7328945920225898,1
4.960268117827967,-1.3411230473901077,-1.4570533353535295,1.4681981471462426,0.6124601030816917,-1.0858064422120353,-0.18592080773803532,0.8054988601952775,0.2710568361909949,0.28864042896942654,0
-2.4707226852233743,-0.13802626433783088,1.7948853032581678,-1.5476271681055502,0.6973621152310059,1.8685774082912792,-0.25477973642520796,-0.038289066487294326,0.9747048944568641,0.32516762493831236,1
3.785060102923415,-1.9019074162696998,-1.7442419030926255,-0.3922846200459024,0.33927969762062976,0.1296839362520727,-1.2777067379198828,-0.054491970355231074,-0.2973401356857145,-0.10264981627447346,0
2.6372557772722267,0.5771549958415219,-1.9946998246135996,-0.27254914936826785,-1.1967680346737368,-0.48786253234595023,0.03940602884536558,-0.9472165142340854,-0.634729744757068,-0.08925619285364297,0
-1.3726850236666188,0.00580546142511383,1.5492892156169922,-0.5844391534784839,-3.0048784784039957,-0.001372452917594105,-0.8131483989567495,-0.29868892712285305,0.33404563888392924,-1.1264930814772787,1
-4.138882573259068,-1.3765082402979762,0.8780486016227267,0.0598562506053517,0.597596634688677,0.8320963154900994,0.36766736403691413,0.004489866485282287,-0.5778792421628627,0.03974902197641494,1
-0.686940291390784,1.695009624620693,1.0262128438932352,0.8754781916089266,-2.174675608368278,-0.296788261454843,0.8410946097784954,-0.1635598351936096,-0.3377510745437443,0.33118299252143635,1
-4.312129582742904,-1.9784861330658439,-0.25130648668008804,-1.5749111511036538,-1.9834111468913813,0.46820741239872343,0.2452356581881722,0.524746102504072,-0.34309284233220505,-0.42147843875737345,1
0.4033094213764855,3.723434003640426,4.586469001104587,-0.21591119678779627,-0.8078009046324998,1.8261264093943033,-2.4488510888944544,0.6373661509037436,1.0275278952565143,1.9838714076190174,1
-3.003605795321428,0.35416022745786696,1.2340149770109035,0.7174567762745611,1.312562233721671,1.9968669225940126,-0.4478906599145202,-0.43937948412921557,-0.1544755949796582,-0.15367655975802505,1
3.134008205440032,4.273459558439517,5.86627951483855,-0.5965830757366991,-4.201027896226725,0.8712702444257767,1.430072550906791,-0.05665457714904053,-1.7738911624716742,1.6764042441415623,1
-0.41783686688185123,-0.808576571052307,-1.0932914838531629,0.08972977483987046,-0.2570691814359319,0.24558889587756216,-0.2535035564861912,-0.13145483712519485,0.013112427327151571,0.5290552817015101,1
