PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target
2.3999978431541837,4.837988819756904,-1.028157038313926,-0.34291684126419086,2.3918727434229505,5.134227798384425,-0.7879231819687541,-0.0976075709730169,-0.08626854515119955,-0.6390844886364226,0
0.39309866393165843,1.0830680630279432,2.2476055057836266,0.4618585987150256,-1.6916285443391303,1.5552200403670353,0.6737491991624917,-0.3199437600747331,-1.4190934915138511,0.05653429635688941,1
-0.41232781279562264,-0.3896313170982989,-1.045770406539046,-1.3662456908817104,-0.8635071255110156,-0.3523601124836076,-0.8862288013848096,-0.3729315491594632,0.23425857321416746,-0.21657123879181844,1
-3.0499249404514663,-2.2377845222719026,-0.46945298213280096,-0.18277472930064126,-1.5758460410549315,0.40880152806270503,0.4899902970273246,-0.22392298727605228,-0.05326863615779541,-0.1309439878142815,1
-1.4425637316070985,0.3058704494682638,0.5515478510418723,-0.3560740409418065,2.7029190357455675,1.4997077010502768,-0.8312799878702848,-0.8061963448194365,1.0339908723456568,1.2005866232021707,1
0.08318610261277568,7.1503598000062265,-0.060009971500315444,1.8030818028808206,-0.7381126142747699,-0.5642204644700092,1.6258067764047066,0.6078764887694876,-0.28312169346362526,0.7000363128363105,1
7.093306714189308,12.573194228678517,7.358708081714843,-1.2253415528672569,-7.490433692443616,0.8147305400938752,-1.6810501323919678,-1.614182399939761,3.6880064149008684,1.0746534872719986,1
-3.7434045429961764,0.2505015267671553,-0.09738325219214804,-1.9321470877970726,1.0435915483616236,0.15421784327843063,-0.585294559052849,0.4921826047585064,0.21330421472176325,-0.06357570807240208,1
-0.9691728143623516,0.944944302349057,-0.8908112598417618,-1.0965323077207405,0.6135024327695697,0.9708910524553714,-0.42799595939888857,1.2773113850465234,-0.12194255817633853,-0.4270074879873984,1
-2.418719908122959,0.0055524129828240995,-0.7983803838211423,0.07089207074919669,0.07730987851343299,0.8655064689551616,0.10702089905513511,-0.10933644344604418,0.4539296537709926,0.49135340971754365,1
4.1007877265951835,-0.37880382017235215,1.4463175319906316,-0.7023685667078161,-0.0006649933044922458,-1.0360963832283623,-0.3177209866657206,-0.4207225457126375,0.21369186034982154,0.28723078259128687,0
-0.7516030055354342,-3.070648658484427,1.4491816782802402,0.9534258737705784,-0.8919287394900227,1.2972366144450431,-0.22158745380183395,-1.2383086467780264,-0.004757764453903973,0.07689156275682163,1
-3.6546465282535445,-0.67464874185002,-0.9069859870885169,-1.5111613105521249,-0.2938121005874646,-0.4139518905440066,0.14207172096851478,-0.12181056569645167,-0.08403383245325692,-0.14852412598783443,1
-4.680211576012842,-1.1038572475926967,-0.25730817768521963,-1.2464757144387357,-0.4146183764828369,0.1534161382383292,0.9062285740763151,0.6239965262377597,-0.04496402438540732,-0.3464943982599915,1
-0.5977817666137695,1.785650875106061,1.48173596792594,0.177872237509506,1.5892265503500662,0.589296136491171,-0.03491877979450673,0.01543280567847881,0.1863877901959155,-0.2575035588346792,1
3.3873307646410926,-2.911037107173835,3.007237753455436,-2.8282878329538166,-0.5083464504919054,0.589389157245216,-0.8318227353625217,1.018566459329651,0.5236232563344706,-0.09124072957698132,0
6.149886189966098,-2.0176527547810736,-1.5661437179981859,-0.9716460653781634,0.33636992169760976,0.34372463488699206,-0.07077556046960289,-0.6422621357827012,-0.01365763086194843,-0.3987193565403424,0
-1.3250313470426622,1.4692940245331338,0.8484213778199148,1.1427664666200257,0.04782174391167549,-1.8916327568085007,0.029067192872775385,0.41824937099346504,-0.6300500085536993,0.05782027090037694,1
5.494152797674739,-4.165829305476933,-0.6012607661380448,-0.14969969842276756,-0.6255664479534764,1.043038799451929,-0.070484656726249,0.8329180693698695,-1.0893835792081858,0.7428566583941844,0
-2.9974032071314896,-2.7388610518598133,-0.16118378030219893,0.41316979890445876,-0.405546136232257,0.7240925466557423,-0.4227453453056589,-0.1385198488274196,-0.45569429971897585,-0.050740924420796876,1
-4.386732721106603,0.006872281278996358,-0.9481082366197786,-2.798005779610778,-0.4457308761258609,-1.6880824567157193,0.2823636912131071,0.3726438347768746,-0.11054582992178837,-0.6649410109104418,1
1.213634612147904,-2.0390389573793275,0.9806961768258475,-0.23896611516224692,-0.08576867319319237,0.6266564059614679,-0.351940333352228,-0.25756333499583856,0.09814920988241903,0.31002870717560416,0
5.069661081475339,-1.785152334260497,1.1736470683779556,0.6937328315182258,-0.6486555598393933,-1.9783923737096714,1.5988723504125864,-0.4794269117867143,0.6595119693616082,-0.5993721586694453,0
-1.9777014396332304,-1.8427794206398058,-0.2773597599864824,-0.5497499042781353,0.20689629580462374,-0.28386446618647926,-0.5541367415952946,-0.9135957093934725,-0.2236935418392567,0.3788166514682972,1
-2.5148764188899877,0.11425229888415164,-0.4966227715201424,-2.3543471201062274,0.689374947541872,-0.04425895689708156,-1.0484258479368056,-0.02629732826291802,0.5061766086310513,0.3350091449062885,1
-0.947487891747953,-1.6847535464245222,-0.3511863419930457,0.5772107412622972,0.3415421338850277,-0.4226386378419297,0.03577347479338598,0.3530474104408325,0.8088417383656478,-0.4806847297887475,0
2.8193683434660475,1.2651031321636577,-2.153144240308974,-2.7084590421811097,0.040044459708363955,-0.5662738273205938,-0.2674833965236206,-1.0654141579014456,-0.09332764440548226,-0.63908608214481,0
-3.4839862980200045,1.6196919825568974,2.6754693892339136,-1.253613805933931,0.5989814171772242,-1.3438766173960384,-1.0274299004160148,0.44332416815394576,-1.2901017440951612,-0.23482824938032784,1
-4.65872957796613,-0.22291481503257782,1.5593586618863036,-0.5110923193881053,1.896940835118126,1.3473176354204306,0.2725682956367057,-0.16455066710170163,-0.6699075550111423,-0.5375475757826629,1
-5.351618114936627,1.0267578586053627,0.324985924449758,-1.3686824278788734,0.9186613692566079,0.2210369706763609,1.1251522142545898,0.6379674524445864,-0.42502579225222736,0.057802686717177934,1
1.1708977789054418,7.014486578698095,4.271861991969346,0.3326398262715097,-2.9094447789276185,-0.3891475937779767,0.7141966166341583,0.5025607753231439,-1.2499836837879126,0.15121624782986412,1
2.9563018671442363,0.7064218520962693,-1.0423354420286681,0.5221495724139581,-1.4136356074554413,-0.268943068904574,-0.9953716539670001,-0.21772890999817182,-0.2313546227265642,-0.47144241137424575,0
-4.975702062159758,-3.386204867391143,0.4398384094372629,1.5775699793648654,-1.0337957308929178,0.9267815828625289,0.4523863423595211,0.09181468065404416,-0.1794967212063414,0.10223436698300623,1
-4.064025658740143,-1.2461661741984253,0.5744778366294555,-1.7053930700308988,-0.6158644594296466,-1.50913376696492,0.3332938574112134,-0.07764448567966863,-0.3965947841214933,0.2637048823278725,1
9.512669844166355,-5.603484192726068,-0.637239403104144,-0.2242211983473678,0.40654352916774933,-0.8366143008453621,-0.7146623738334158,-0.8026289105114571,-2.16174205895165,0.02912520968338532,0
9.007165526292281,0.5810310772838658,-3.1347151984640984,0.8622695939651738,-0.04572204465199456,0.7257742372316613,0.8458904988392668,-0.5915396873480395,-1.0156216243323377,1.2026547623357333,0
0.7588784847610698,-1.6085325756435818,-1.5150957144878006,1.0760600255095876,0.049234629609554305,0.09433166387936608,-0.06081196976250932,0.36557640961788135,-0.12069437858483371,-0.41156718954265437,0
-2.6593596153532895,0.5399358008970764,1.7070147054728089,-1.2017513145843566,-2.3547418477400597,-1.0044058013297017,-0.26689008528308605,0.08946058934257128,-0.0850272132731204,-1.192514772133554,1
-0.39001898105892124,-0.9892423529287844,-2.585169240880434,0.7845271944038045,-0.7343112538276749,0.18373765113009086,0.6915823217504875,0.21482918468117312,-0.09687015992242166,0.46094364385612335,0
-3.889065527186773,0.8160717107750078,1.015717266048557,-0.8249184590940335,2.1335727767487045,-0.7937243971541603,0.4374436081320282,1.9019515959506308,-0.31563358284508247,-0.10422429108529056,1
0.3648761518407572,-3.5744612259285278,-2.223978533134076,-0.22316803751485884,-0.7785309681381328,0.510230352183356,-0.5627929560710775,0.23543890876072968,-0.32562235315354554,0.12468065252617183,0
-2.8358909181565206,-0.39872969401219205,-0.3474450885882134,-0.8132475206656112,0.03928068859438338,-0.6355226034540677,-0.5978512299553105,0.1608231694075056,0.5411887030990438,-0.51363849158909,1
-3.310283620739628,0.15574119498520375,0.5414789422238088,0.5124839095453282,1.7878791217949672,0.6958502976361538,-0.9106874780535795,-0.019856033840415958,-0.5342738885355011,-0.9633963750763388,1
-3.3573044025551817,-1.1037324235664456,0.15208980466694325,-0.828188027949899,-0.7342592404217178,0.6926263936945057,-0.18774931024178165,0.31689016818264787,0.06372778487145166,-0.24325102706199758,1
6.523116620292802,8.011169611598753,-0.3264236973919143,2.771798523277216,-1.5989318471342067,3.672119346401588,0.4671996124565745,1.322505923704026,-1.946376603400146,-0.946914829739717,0
-1.71773517610785,-0.5431655272763876,3.2983752533289663,0.08733074582306068,-0.08417355063056373,1.0050589254734146,1.0007104269676896,-0.9962445920446126,0.2325304956824789,-0.11899341744069178,1
-5.565735898981082,-0.4778475788072561,4.127462746023784,2.3524907602589327,1.0524610094264937,2.093502232873518,1.167387334394738,-3.9531630716428063,-2.061156315130347,-2.6720108085159335,1
1.7796614892323586,2.7765871696774114,-0.9427628490848563,3.074352196947388,0.6951330976313341,-1.2013657403702882,0.6288403626878126,0.45790313200825733,0.2524064510821856,0.022233679077516375,0
2.6114848931605055,1.561421709149274,-0.21818695365474658,0.49277526478488554,-1.1043873825128554,0.005818592859331041,-0.8639182944225134,0.20500691387219436,-0.3568765776150122,-0.4115951790378749,0
-2.8190385096119357,-0.9701105669674901,-0.38259143855040406,-0.46379060082982443,-0.5517868439661072,1.2084608474885576,-0.3662600227258976,0.113816746997188,0.33022367578283696,0.19803686937065293,1
2.4984388777239834,2.2784828520976146,1.3194785753218534,1.180838554070678,1.899730252976488,-1.700102731046034,-0.9038390326697203,0.4473730620936508,0.34003961340949596,-0.7983117155407345,0
1.2770271752993325,-2.4432589642737854,2.4663169862406846,0.12989056168666416,-2.1553061239598588,1.2180658216584923,-0.018177964661150823,0.17860350657366852,-0.12499424194179018,0.5858858579722852,0
3.4731973428500704,-2.2778489100427826,-1.238684065571148,1.1131409688249485,-1.0092590231065441,0.32177322533417274,0.16813196119055918,0.6692837911737232,-0.892766801956037,0.3039640282648504,0
1.2566751119853181,0.38239326437188487,-3.83832038270205,0.7169201291303924,0.651156149893622,1.2192628435313635,0.021968597816370655,0.5415906690708184,0.33771224576028047,-0.15903631016284067,0
-1.4734313692163155,0.11689025652657303,-0.21466786443873007,0.490808854788515,0.7138418009047611,-0.5411875140252133,-0.16693147090461596,-0.2918997797743271,0.5978810312969186,0.6563206123510635,1
1.6494606959340612,-2.1022910706395823,-0.9752715916388877,-0.18804368374522845,-0.916826171171214,-0.32970020050767757,-0.7278906602801669,0.6217186584301182,-0.44750131261769005,-0.4505440899760998,0
9.036589480305235,-0.6551728250902191,0.22128007692196847,0.7647306172828979,-0.5648966396011215,-0.3322329605618817,-2.67060048413363,-0.2611643717389529,-0.4629597231752696,0.4352666464273046,0
4.554590064788045,3.086639155888121,-2.2704043063554797,2.191119178070273,3.461355241978766,-1.1797144964321606,0.013080738128263948,-0.15797742880522467,0.533222924091197,-0.27995821879538646,0
-0.7811899668984477,0.6528492587504989,-0.6436569974437181,-0.2144682439406843,0.43767990422825015,-0.16048948550055803,0.18723510852163766,-0.06818966424052669,0.5337580440982587,0.1895617509974845,1
-0.2230926067840132,-0.7018214902322878,-2.2707620397373653,-0.9986314980201012,-0.6464879185335259,0.04292906275826575,0.34118042624271694,1.099644479986566,-0.28069308482502886,-0.2528391778175615,0
-3.454895386095839,1.306938722836412,-0.02926451764547858,-0.3305037547614645,1.8619115943801394,-0.32834034552039026,-0.4426281854190223,-0.03601947276155088,0.2867088358631517,0.14396824775517167,1
0.4465443964174074,-2.7877077407683064,0.4443822699179604,-0.4720285415207852,0.5299896169280935,1.6565903037418952,-0.16937066678317445,0.2562248989472573,0.4863215132799586,0.7870797582400163,0
0.31443822596146276,2.0775607279208277,-2.0833118691853088,1.068539796914111,0.21786951552805625,1.1898434420227535,0.8621809989527324,0.2691050335423173,-0.7202120528180858,0.028053530987346736,1
-2.059191942545392,-2.472787787805826,-1.4617188178856182,-1.8680819074467356,-1.8385631428737437,-0.5250227041176473,-0.09890202051678716,0.3497728053757822,-0.2796998073457182,-0.5855968383936642,1
4.808969244731831,-3.0291029673897896,2.7440186759884986,-0.2833636130369531,-0.19396456387629768,0.9849839012362414,-1.541562130228513,0.5377068120606674,0.4097092608182327,-0.6777694998287357,0
-2.998710528238176,-0.3967780282452824,-0.5964659390372133,0.20804493709345795,-0.5683597796633618,-0.3727862599775451,0.4029632149316536,0.2459094400362408,0.14780463927557602,-0.16913068062239459,1
12.285019759541429,-7.543410169305489,10.112423747094631,-5.194270005648293,3.8525069319243315,-0.8774991518650088,5.417219263669712,1.6029552835498095,1.8647578111038439,-2.5614768999507413,0
3.3721965906436875,2.587825427979319,7.092074811672973,0.36749473783449893,-2.7705731049248166,-4.217767525301182,-4.08468432223973,4.362305610508043,-0.6586737366198295,1.707431990199088,0
2.508766311622556,2.6146484775413223,0.2063803350654758,1.8947458458948203,2.124765628941471,2.4650746089768916,-0.7767102229061912,1.523229604598367,-0.5222569181964972,-0.29087076669040635,0
1.318068476542634,2.1544795011177524,-1.7866325776203422,0.010169665205248594,-0.1671523743371627,0.5690938098479016,-0.037614388741780795,-0.44491303547388017,-0.03356337642571741,0.07260692846490242,0
-0.3887562987556141,2.2767978947393956,0.6273320745144414,0.4297269988862214,-0.11938017527359662,0.849893638818603,-0.9042419208247164,0.4086201378437205,0.3856364372550733,-0.21924800224236995,1
-2.7569329912570324,1.0868346854768554,1.7072381598321442,0.5168313730762157,-0.8070226998224316,1.7854864565245936,0.4969127487723561,-0.96486332882814,0.6721460110351066,-0.23509308322886704,1
4.943581014506626,-2.8483244577325224,0.9138788144500726,-0.3351840086094694,0.4833259194516455,0.3553753638809618,0.48486371070860546,0.32081811138037347,0.44351431875130687,0.7967808597080533,0
4.298077329827854,-4.66627517912938,-0.006841008371702548,3.653384895811724,-0.1787029289871403,-0.9138734208614178,0.6715823494333141,1.2969934810375339,-0.019668223557080106,0.005751285114618661,0
-2.3735018019750123,-0.7334025639778908,-1.5260274881188454,-1.8533295861732055,-1.1831180587513728,-0.8578711923112755,0.6587212421829411,-0.06238485469209461,-0.6267193659841819,-0.6032511691319437,1
-0.9671903116026491,0.43843818161558423,-1.4476962674759777,-1.9903614236516496,0.09396608366088369,0.29301298924562125,-0.11255668270108146,-0.15334173184727806,0.018545388192504352,0.20601306939669764,1
-2.9757987879409,1.8109737757240094,-0.22343526886632353,-0.391635199235247,1.5293707831811345,0.04680177788250769,0.44663157809730697,-0.16593853608307957,-0.14990552622768508,0.1923966314890196,1
1.803247020466665,0.16646095723338275,-2.628599564709472,0.6437414800701623,0.521882363827469,0.5697925629548772,0.3323433603403906,0.3146095896304734,-0.21613687890342195,-0.02293976856502417,0
-2.478359512372218,-1.4185764468645432,-0.3165332429274212,-0.3285027387821823,-0.6620125983838696,-0.44674632598377717,-0.06841444590821391,0.3714951624145263,0.29329788098011805,-0.29957601986095106,1
-0.8260392924374986,-1.2502474730589623,0.2679607266075315,-2.310626461533725,1.0148136142114124,0.901629916621975,-0.8023235760109595,0.02622295927337594,0.8697383519990347,0.15606710586293177,1
-3.8946973283395487,0.5385707445033904,-0.881558723780483,-1.0387999956902265,0.8090288808723429,-0.6909989049114917,0.5066875181168903,-0.5154891195267415,0.08183636799721392,0.3679724796799672,1
-0.3895780902174113,-0.6144154700225484,-1.3528692464004617,-1.1751923119850867,-1.789893291243857,0.9602687033772871,-0.04008082225985204,-0.0036624948053570784,0.12009966970549614,0.3600427101577426,1
-1.4573213567984842,-0.2017267570099059,-1.0988787344535456,2.0057749681162207,-1.4785622277940274,-0.08537961606710973,0.6043601097994532,0.5833424938735269,0.3373585472323671,-0.3475893672679857,1
2.7555680011537387,3.4657736038397093,-2.4740508565949266,1.0082788485493612,-0.15513599761390037,-0.7014087460283108,0.27025235158891203,-0.07247619582137718,0.495969139592736,0.019194750484909408,0
3.2572546734788133,-0.1252004920344231,-2.896097455639005,-0.7495901174196121,0.35285555743515545,-0.8049437334443955,-1.3954082833127261,-0.68582930412714,0.2947833501363981,0.3138854836103955,0
-4.019140240564172,-1.3542473809817694,-0.36047271449737944,2.635797761807253,-0.7352450114789444,1.5182776944851697,0.578605026033539,0.2699487934175273,0.8307207695589796,1.1764182202028475,1
-3.6764132931673617,-1.2916290603284606,0.4246103067873021,4.601709853948264,0.7409092092097868,1.0397368035306593,0.6769928572543984,-0.1474199655889554,0.6774551741580496,1.2393390193092944,1
3.3163241134467714,-3.9391522592523875,-0.2054536805881391,2.1182236435610653,-0.9699807958986507,-0.8908139054209917,-0.0926899668915534,0.23781948779312997,-0.6614775661188295,0.10945468736524128,0
-4.036607361757969,1.1625461079531387,0.189747825773819,-0.9405169972260673,0.565598926207147,-0.8067387016769,-0.15933758026482586,1.6090693806942993,0.07010033192506834,-0.2047841823088618,1
-2.3342333502302335,-1.34897973218766,0.23268701919656146,1.2129139172053083,-0.0515748880378382,-1.236719292097133,-0.17422339516945287,-0.13416881398642794,-0.3588265747474405,0.29383585579482835,1
8.403847113457498,-4.153904776612472,0.04696907523433125,0.551842761357945,0.28808034430979307,-0.5070591304564998,0.7191130709020644,0.6988202464108179,0.15954864125711962,0.5525325154123346,0
2.64756863308363,-3.9511729514875684,1.371881334060585,-0.20781925091391587,-1.4050541838727177,-0.9045129526744766,-0.32376849266670327,0.9986281932995589,-0.29319879306099467,0.30861649916255074,0
-0.6817688659204063,-1.1359911306162613,1.2336664710037124,3.864500137760516,-1.4283521311998784,-1.2914292814799961,0.07533421421596331,-0.825739362878699,-0.38951465327986506,-0.5528356652717998,1
3.3502957906354167,-2.154570026662631,-1.108943720650647,4.349007677387155,-0.06238439291028117,-0.6857157282429664,-0.21654379648556982,0.37132108235555733,0.7306079259317818,1.4480562640022128,0
-2.227720518819693,-1.2149996868114277,-0.19241377550312083,-1.4712781370399002,-0.01971513929546897,-0.05893764044855811,-0.690292876727705,0.13538967011512584,0.3773216551422509,-0.024605363556148903,1
-4.477584655730474,-1.741129362473324,-0.8882070880019691,-0.7646525413823659,-0.6051400089875143,1.0045710276215507,0.2326683453482573,-0.025871691282328916,-0.08989998370780738,-0.1379590966780603,1
1.322621418838938,4.789476583869907,-0.6625351224801559,1.0211958057030899,-2.150024505749874,0.45044837382534175,1.1174158102476985,-0.3405650227867747,0.2299297619446876,-0.3978326899139115,1
-1.850089860140521,-1.58412814965778,1.263917225750254,0.8021025971984975,-0.7114115946310456,1.5966136792731154,0.08109920431121197,0.14969980496828683,0.44398388125014715,0.3215961503927428,1
3.79556564182497,-1.026232641936138,0.8986356352926856,0.7604604590473526,0.7578474673033846,-0.5227298528611544,-1.3884947158290164,0.0966549472759142,-0.8563269887122485,0.43038171878284187,0
-2.281318099239502,2.0776859796729363,2.4306490301672605,1.1860598139939136,2.859003314967548,-0.9990287358761996,-1.0897641062432708,0.7439217522823801,-0.6307830720096693,-0.9267342286594523,1
-3.2287701182773803,-1.1720734786955225,0.2646643297653446,1.0029445748563348,-0.8944676190772584,0.6292250337100821,-0.24996820763752012,0.3297501282818559,-0.42227897113718516,-0.7939776422784853,1
1.025900787648749,2.3612619443209315,-1.6168855931599297,-1.1459632459106215,-4.144478536625526,-0.20752880845022154,0.7360684306445076,0.6191411268685008,0.14265480040521866,-0.9046948890433061,1
-2.582555837281681,0.72921311407869,-0.5481427872298399,2.332079177675764,1.8352650060158593,0.14016622442495663,0.12196587279020847,0.2728627577167754,0.6096552483950308,0.3504715830494293,1
-2.485883225506347,0.4605964026824257,-0.5989203402625305,-0.9987176335649549,0.4303238629774167,-0.37962170233333237,-0.3315524145627135,-0.4784109810191747,0.579189636489504,0.023224551348920475,1
7.143842039052902,-2.074842232620043,1.088387337292254,-0.7163335029838013,-0.8199009914005826,1.144548275480947,-0.2895373480187496,-0.019306547974564443,1.2165610083854002,0.30794904881992363,0
-3.0324811407725965,-0.6494687998577643,0.3106826673316161,-0.5802825039396352,0.7328849003128355,0.5720082643944312,-0.00842543864548507,0.048886857124425455,0.811796416785862,0.10616052543881799,1
7.08501064878764,0.5282231716862005,-1.27998704322498,-0.651563292302835,-1.8538248218002378,-1.8112999002625203,0.5354688465890629,0.9531684570204112,-0.4389787801510761,-0.40448358436157605,0
1.3140990035987576,-1.7754258312624538,-1.6726317666057482,-0.6946200249405735,-0.11281065370114879,-0.08752902886473674,-1.119751639566027,-0.34592549617386265,-0.11514074447561233,0.058565760671751954,0
3.71164951477973,-2.8074771106095073,-1.7561936094901385,-0.9041052352414425,0.07098599762591913,-0.20618855597850477,-0.20422619393068375,0.3447738330652938,-0.09848182061146116,0.10030165790695356,0
0.4604790908477579,0.3941662885214327,-1.0046985455782442,-1.0753882454173895,0.42753481196145904,-0.09140705527108783,-0.5446881464554444,-0.05274254591206842,0.43917850163539723,-0.27664530332683435,0
6.392649920534936,-1.8230941633210411,0.47984972660760516,1.6964609875516448,-0.556677352492524,-0.10677238435549391,1.3422277290503302,0.26605632081027847,-0.4905302897858496,0.6892245490220043,0
5.255544949778236,3.8945309898245206,-0.8338534467396616,-1.6816008425906621,0.7843269718711168,-1.3870888747189454,-0.11000055720977876,-0.9502517872927834,0.023693068213045444,1.0789808999131425,0
8.733861502953994,3.279877374952949,2.9036994644225858,0.27718816362403437,1.061846867188223,-0.5676916847341904,0.7901837388964972,-1.4345691971605554,1.517596520985707,-0.1086370042942853,0
3.691317880228507,1.0656460674271766,-3.515589047812128,4.773197016902416,0.8024841391090998,-1.141591717742241,-0.003968321313564761,0.07517837486452884,0.5626387746712056,0.6864119166555146,0
3.378250872695878,-3.371227892042611,-1.766777754987273,2.0779569706341916,0.597781527267148,-0.49078196722571366,-0.8248321579950286,0.2990119018062896,-0.48620590259102,0.6834246202875405,0
-0.8402096538369325,-3.50008503218326,0.1824836534048757,1.2425727071402428,0.10851726792743611,-0.4169997816327633,-0.24964307530930777,0.2072997964807733,-0.34838175416392997,0.34769243812989176,0
3.2843726199731575,-0.9906732009428229,2.55438639220626,0.1228269713973923,-0.35083788440136376,1.4773840532158182,-0.06516679449549574,-0.05307352991387592,0.26435177411350336,0.7562707792398496,0
-1.9087689281363809,-3.1219458054749287,-1.0630561133946062,1.0620669179695266,-0.9572965470397131,0.3285351379515546,0.02994850468755466,-0.21223600548396981,-0.06808714662277508,0.04408660060438191,0
1.6147819253559184,-2.4745733478734415,-1.9911347840528237,0.3790911621882145,0.4432487264156116,-0.24436682486187208,-0.667385150676181,0.26096221383213075,0.6187461099192069,0.32627625716568764,0
6.619726346836864,-6.003276417553644,0.9893777588452557,2.8867575758327777,1.6953839040729808,-0.799672741978517,2.2876677090093223,0.445289845550331,0.6410108999680414,0.5182964279166279,0
-1.464675933458778,1.686631814155576,1.1699058703946197,-0.3256622465065114,0.4648733061656866,1.2484189975500841,0.11576586206310767,0.14416018442822962,0.3609722225617703,-0.49069389305042505,1
-2.0121524285187693,-1.103486558144854,1.3380240797146448,1.6156796384099206,-0.6917208028389661,0.5411901874648481,0.0931456301969889,-0.6165005889624352,-0.21169506956145226,-0.20782908396839406,1
-2.284340252070642,0.00949363919651354,-0.450439542055785,-0.2957797401917569,0.8038675298255316,1.7790189334975124,-0.43526604214778913,0.09779242640438265,0.1494655653967997,-0.12055800042300138,1
-0.7397430856449493,3.152520605071151,1.4698578473041128,0.31489361900090884,-0.9476892918041628,-0.5314411245095094,-0.27977543833641944,-0.03840378813523743,0.095429134295356,-0.3090536560691592,1
-4.506562510681535,-3.169272587873535,-0.18806158843616,-0.39116006071506293,-1.3852066486309145,1.1387789354328017,0.14940393472839025,0.14201304801825113,-0.42971963250517375,0.3485432026716388,1
-3.158754301407416,0.4103017949685603,-1.1088172045342584,-1.9716188331519713,0.05858711856757596,-0.282414651392783,-0.07926823728003246,-0.04430358312273654,0.25856955254765607,0.10908408774362556,1
7.676149471669644,-3.075306303995449,1.4819594123267337,-0.5524018659792977,-0.8862053426913947,-0.0825274993497208,1.6521224453459789,0.13499956158754695,-0.24287200454327004,-0.6492976571410664,0
-3.6391359671594388,1.5895870640296277,0.7162798064909762,-0.670385239841986,1.5773311407373778,-0.7452729761837347,-0.3065468234195055,0.8370569430909737,0.36847320945614326,1.0830531267058239,1
0.3373454926438294,-3.1443734576469224,-0.11572148197426525,1.815295289739792,-0.035293178315031745,-0.7162118541162857,-0.05513283683689578,0.11949810455930165,-0.5550035299312871,0.27165331519674235,0
-1.2765833791515426,0.8490529834604241,3.0700681561656586,-1.1664974935882562,2.6781242074342626,-1.360508718419137,-1.6491278747402338,-0.8449883366255512,0.4059669640931821,-0.13801923518131273,1
-4.346014054230489,-0.3219780568013962,0.38847470109672316,-1.1071472370347353,1.5033327158239875,0.5377922029686865,-0.17701709406113433,0.087556813161442,-0.11082642662030252,0.2013179267885428,1
0.017430791487395368,-3.4593432912027597,0.30692080144918216,-0.4755698975638603,-0.40073659271161993,-0.15690746258458804,-1.874215053799279,0.7800824535252847,-0.3522330927637766,0.15920320823302084,0
-3.4924260372868656,-2.6340824007641523,-0.07218764240633528,0.30797777022048084,-0.52501569104212,0.23338979819990588,0.11357267710073748,-0.4638146396996172,0.14710426609468863,-0.0630553545638446,1
-1.8665488536842105,-0.9020642096825109,-0.8711686907326862,-1.0288144722550232,0.23187710001893294,0.9163083942691537,-0.5687843775014422,-0.932853095200866,0.5271934073139362,0.732894592022595,1
4.960268117827967,-1.3411230473901086,-1.4570533353535309,1.4681981471462415,0.6124601030816901,-1.0858064422120373,-0.18592080773803774,0.8054988601952768,0.2710568361909939,0.2886404289694267,0
-2.4707226852233743,-0.13802626433783072,1.7948853032581662,-1.5476271681055462,0.6973621152310057,1.8685774082912832,-0.25477973642520385,-0.038289066487293806,0.9747048944568626,0.3251676249383195,1
3.785060102923415,-1.9019074162697,-1.7442419030926266,-0.39228462004590264,0.33927969762062804,0.12968393625207456,-1.2777067379198839,-0.05449197035523524,-0.29734013568571116,-0.10264981627447396,0
2.6372557772722267,0.5771549958415225,-1.9946998246135976,-0.2725491493682713,-1.1967680346737375,-0.4878625323459528,0.03940602884536595,-0.9472165142340855,-0.6347297447570677,-0.08925619285364608,0
-1.372685023666619,0.005805461425114082,1.5492892156169968,-0.5844391534784857,-3.0048784784039917,-0.001372452917595043,-0.8131483989567487,-0.29868892712285716,0.3340456388839372,-1.1264930814772771,1
-4.138882573259068,-1.3765082402979767,0.8780486016227251,0.05985625060535432,0.5975966346886764,0.8320963154901004,0.36766736403691413,0.0044898664852831725,-0.5778792421628636,0.03974902197641179,1
-0.6869402913907842,1.6950096246206932,1.0262128438932392,0.875478191608925,-2.174675608368277,-0.29678826145484827,0.841094609778496,-0.16355983519360728,-0.3377510745437481,0.3311829925214327,1
-4.312129582742904,-1.9784861330658443,-0.2513064866800858,-1.5749111511036555,-1.9834111468913804,0.4682074123987228,0.2452356581881692,0.5247461025040722,-0.3430928423322039,-0.42147843875737767,1
0.4033094213764856,3.723434003640427,4.5864690011045885,-0.21591119678778936,-0.8078009046324984,1.8261264093943061,-2.44885108889445,0.6373661509037402,1.027527895256508,1.983871407619025,1
-3.0036057953214277,0.3541602274578675,1.2340149770109008,0.7174567762745672,1.3125622337216678,1.9968669225940152,-0.4478906599145163,-0.4393794841292174,-0.15447559497965563,-0.15367655975802322,1
3.134008205440032,4.273459558439518,5.866279514838558,-0.5965830757366979,-4.201027896226719,0.8712702444257715,1.4300725509067918,-0.05665457714903439,-1.7738911624716878,1.6764042441415492,1
-0.41783686688185145,-0.8085765710523071,-1.093291483853163,0.08972977483987019,-0.2570691814359339,0.24558889587756091,-0.25350355648619044,-0.13145483712519518,0.0131124273271491,0.5290552817015103,1
